brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Accelena,Orbit,"{'0': 390, '1': 285, '2': 304, '3': 172, '4': 181, '5': 118, '6': 62, '7': 55, '8': 75, '9': 41, 'a': 3304, 'b': 572, 'c': 2412, 'd': 1499, 'e': 5291, 'f': 1089, 'g': 982, 'h': 1525, 'i': 3883, 'j': 3, 'k': 276, 'l': 1948, 'm': 1238, 'n': 3474, 'o': 3618, 'p': 1626, 'q': 20, 'r': 2609, 's': 2732, 't': 4920, 'u': 1437, 'v': 383, 'w': 417, 'x': 334, 'y': 421, 'z': 3}",2017,7,29,rqzxmpnmnpq,47699,Gascogine-12,VW-64 Gascogine-12
Septellar,Orbit,"{'0': 17, '1': 27, '2': 20, '3': 12, '4': 10, '5': 16, '6': 8, '7': 5, '8': 1, '9': 4, 'a': 347, 'b': 40, 'c': 195, 'd': 169, 'e': 574, 'f': 102, 'g': 78, 'h': 113, 'i': 352, 'j': 18, 'k': 24, 'l': 195, 'm': 159, 'n': 365, 'o': 372, 'p': 156, 'q': 25, 'r': 309, 's': 352, 't': 459, 'u': 137, 'v': 41, 'w': 43, 'x': 11, 'y': 63, 'z': 7}",2017,7,30,qswtssswz,4826,Base Module,IW-41 Base Module
FusionWave,Orbit,"{'0': 143, '1': 238, '2': 174, '3': 129, '4': 111, '5': 109, '6': 102, '7': 105, '8': 99, '9': 46, 'a': 824, 'b': 161, 'c': 478, 'd': 453, 'e': 1386, 'f': 275, 'g': 289, 'h': 462, 'i': 1012, 'j': 35, 'k': 67, 'l': 594, 'm': 262, 'n': 1019, 'o': 928, 'p': 339, 'q': 37, 'r': 752, 's': 776, 't': 1084, 'u': 376, 'v': 130, 'w': 114, 'x': 16, 'y': 123, 'z': 9}",2017,7,30,jxlmjrjnqqw,13257,Base Module,IH-44 Base Module
Tekno,Orbit,"{'0': 121, '1': 166, '2': 91, '3': 50, '4': 95, '5': 137, '6': 67, '7': 42, '8': 60, '9': 28, 'a': 618, 'b': 123, 'c': 518, 'd': 373, 'e': 1141, 'f': 164, 'g': 195, 'h': 227, 'i': 710, 'j': 14, 'k': 80, 'l': 456, 'm': 310, 'n': 708, 'o': 654, 'p': 269, 'q': 35, 'r': 631, 's': 526, 't': 803, 'u': 416, 'v': 106, 'w': 117, 'x': 78, 'y': 67, 'z': 59}",2017,7,30,xshmsktlw,10255,Base Module,IT-64 Base Module
FusionWave,Orbit,"{'0': 104, '1': 144, '2': 135, '3': 82, '4': 85, '5': 110, '6': 47, '7': 44, '8': 36, '9': 23, 'a': 1502, 'b': 537, 'c': 1032, 'd': 862, 'e': 2568, 'f': 499, 'g': 464, 'h': 878, 'i': 1934, 'j': 32, 'k': 145, 'l': 989, 'm': 652, 'n': 1890, 'o': 1692, 'p': 570, 'q': 44, 'r': 1447, 's': 1566, 't': 2312, 'u': 935, 'v': 171, 'w': 369, 'x': 50, 'y': 245, 'z': 14}",2017,7,31,ssvtktzlzvmzq,24209,Gascogine-12,HI-43 Gascogine-12
ModuleX,Ground,"{'e': 27, 'i': 20, 's': 19, 'n': 16, 't': 16, 'c': 15, 'r': 13, 'o': 13, 'b': 13, 'p': 11, 'u': 9, 'a': 9, 'k': 6, 'y': 6, 'l': 5, 'w': 4, 'd': 4, 'v': 3, 'f': 3, 'g': 2, 'h': 1, 'm': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,zzxzlxqqqtsq,216,Base Module,HR-22 Base Module
ModuleX,Ground,"{'t': 16, 'e': 14, 'n': 13, 'a': 12, 'o': 10, 'i': 9, 'c': 7, 's': 7, 'h': 5, 'm': 5, 'u': 5, 'p': 5, 'w': 4, 'r': 4, 'y': 4, 'g': 3, 'd': 2, 'b': 2, 'f': 2, 'k': 1, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'l': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,nsjnjmmjxrq,132,Base Module,HS-64 Base Module
ModuleX,Ground,"{'s': 26, 't': 23, 'e': 20, 'a': 20, 'i': 17, 'r': 16, 'c': 14, 'o': 14, 'u': 12, 'n': 10, 'l': 10, 'd': 9, 'p': 9, 'h': 6, '6': 6, '4': 5, 'm': 5, '0': 5, 'b': 5, '8': 4, '1': 4, 'y': 4, '2': 3, 'f': 3, 'x': 2, 'j': 2, '3': 1, 'v': 1, 'g': 1, '9': 1, '5': 1, 'w': 0, 'k': 0, 'q': 0, 'z': 0, '7': 0}",2017,8,31,kjmtzlxr,259,Base Module,VR-22 Base Module
Sistema,Ground,"{'e': 32, 'i': 23, 'n': 22, 't': 19, 'r': 18, 'l': 18, 'c': 17, 'o': 17, 's': 17, 'a': 15, 'h': 11, 'u': 11, 'b': 11, 'd': 10, 'f': 10, 'm': 5, 'g': 5, 'v': 3, 'k': 3, '4': 2, 'w': 2, 'y': 2, '1': 1, 'p': 1, '3': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,nwkvxswzkmw,275,External Tank,VY-65 External Tank
ModuleX,Ground,"{'e': 25, 'n': 19, 't': 18, 'o': 17, 'r': 15, 's': 15, 'a': 12, 'i': 11, 'd': 10, 'b': 10, 'p': 7, 'u': 6, 'c': 6, 'm': 5, 'g': 5, 'h': 3, 'v': 3, 'l': 3, 'y': 3, 'w': 2, 'k': 2, '6': 1, 'f': 1, 'x': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,pjrzhlzhlqmkw,200,Base Module,YX-61 Base Module
ModuleX,Ground,"{'i': 15, 'e': 15, 's': 14, 'n': 11, 't': 11, 'd': 9, 'c': 9, 'r': 8, 'a': 8, 'o': 7, 'v': 4, 'y': 4, 'w': 3, 'h': 3, 'm': 3, 'u': 3, 'p': 3, 'g': 2, 'b': 2, 'l': 2, 'f': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,xlmjkxlh,137,Base Module,RT-35 Base Module
ModuleX,Ground,"{'t': 35, 'e': 30, 'a': 28, 'o': 20, 'i': 19, 'u': 18, 'r': 17, 'n': 17, 's': 17, 'p': 17, 'l': 14, 'd': 13, 'c': 10, 'y': 8, 'h': 7, 'b': 7, 'f': 5, 'v': 4, 'g': 4, 'm': 3, 'j': 3, 'w': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,xkhpqnvw,297,Base Module,YW-52 Base Module
ModuleX,Ground,"{'e': 40, 'a': 40, 't': 33, 'o': 23, 'n': 22, 's': 19, 'u': 16, 'c': 16, 'r': 16, 'l': 16, 'i': 15, '8': 11, '0': 11, 'p': 11, 'd': 10, 'b': 10, 'm': 8, '1': 7, '2': 5, 'k': 4, '7': 4, '9': 4, '3': 3, 'x': 3, '4': 2, 'w': 2, 'h': 2, '6': 2, 'v': 2, 'g': 2, 'f': 2, 'j': 2, '5': 2, 'z': 1, 'y': 1, 'q': 0}",2017,8,31,xnqktq,367,Base Module,RR-43 Base Module
ModuleX,Ground,"{'e': 80, 'a': 49, 't': 49, 'r': 47, 'i': 40, 'n': 35, 'o': 28, 'l': 26, 'c': 25, 'x': 25, 's': 20, 'd': 17, 'm': 16, 'p': 15, 'u': 14, 'b': 14, 'y': 14, '0': 11, 'f': 10, '3': 9, '2': 8, '1': 8, 'h': 6, 'g': 6, '4': 4, '8': 4, 'z': 4, '9': 4, 'w': 3, '7': 3, 'j': 3, '6': 2, 'q': 2, '5': 2, 'v': 1, 'k': 0}",2017,8,31,lkztwnmxpnw,604,Base Module,RT-31 Base Module
ModuleX,Ground,"{'e': 125, 't': 80, 'a': 75, 'n': 68, 'x': 64, 'i': 57, 'r': 57, 's': 57, 'o': 47, 'd': 46, 'u': 43, 'c': 39, 'm': 38, 'l': 28, 'g': 25, '1': 25, 'p': 23, '2': 21, '0': 17, '3': 16, '5': 16, '9': 15, 'y': 13, '6': 12, 'v': 12, 'f': 12, 'b': 11, '8': 10, '4': 9, '7': 9, 'h': 6, 'j': 3, 'w': 2, 'q': 2, 'k': 1, 'z': 0}",2017,8,31,zzqlmmptp,1084,Base Module,HI-61 Base Module
ModuleX,Ground,"{'e': 142, 'a': 102, 't': 95, 'n': 83, 'r': 78, 'i': 69, 'x': 65, 'l': 57, 'o': 56, 's': 41, 'u': 39, 'c': 37, '2': 37, '3': 36, 'd': 36, 'm': 31, 'b': 30, '6': 27, '1': 26, 'p': 20, '4': 19, '0': 18, '7': 18, 'y': 17, 'g': 15, 'f': 13, '9': 13, '5': 13, 'v': 11, '8': 10, 'h': 7, 'w': 2, 'q': 2, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,spwjjtwp,1266,Base Module,YV-64 Base Module
ModuleX,Ground,"{'e': 107, 't': 75, 'a': 71, 'r': 59, 'n': 57, 'i': 56, 'x': 51, 'o': 38, 'l': 34, 'c': 33, 's': 33, 'u': 32, 'd': 31, 'm': 29, '1': 21, 'p': 20, '0': 19, 'y': 19, '4': 17, '6': 17, 'b': 17, '2': 17, '9': 16, '3': 15, 'g': 13, 'h': 12, '5': 12, '7': 10, 'f': 9, 'v': 7, '8': 7, 'w': 4, 'q': 3, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,vslhtrw,962,Base Module,IY-31 Base Module
ModuleX,Ground,"{'e': 104, 't': 73, 'a': 72, 'i': 60, 'r': 60, 'n': 60, 'x': 56, 'o': 39, 'c': 36, 's': 36, 'l': 33, 'd': 30, 'u': 29, 'm': 28, '1': 22, 'p': 21, '0': 20, 'y': 20, '4': 18, '6': 17, 'b': 17, '2': 17, '9': 16, '3': 15, 'g': 15, 'h': 12, '5': 12, '7': 10, '8': 9, 'f': 9, 'v': 8, 'w': 4, 'q': 2, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,xvsqshhvljr,981,Base Module,YH-26 Base Module
ModuleX,Ground,"{'e': 136, 'a': 100, 'r': 83, 't': 82, 'n': 77, 'i': 64, 'l': 63, 'x': 62, 'o': 53, '2': 42, 'u': 40, 's': 40, 'd': 35, 'c': 35, '3': 29, 'm': 28, 'b': 25, '1': 22, 'p': 21, '6': 20, '0': 19, 'y': 17, 'g': 15, '5': 13, 'v': 12, 'f': 11, '7': 11, '9': 11, '8': 7, '4': 6, 'h': 5, 'w': 2, 'q': 2, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,nlqmzkrlwwjw,1189,Base Module,XW-11 Base Module
ModuleX,Ground,"{'e': 97, 'a': 77, 'r': 61, 't': 61, 'n': 54, 'i': 49, 'x': 48, 'o': 41, 'l': 41, 'u': 32, 's': 31, 'c': 29, 'd': 27, 'm': 25, 'p': 20, '0': 18, '2': 17, '1': 17, 'b': 16, 'y': 16, '3': 13, '6': 13, '5': 12, 'v': 11, 'g': 11, '9': 10, 'h': 7, 'f': 7, '4': 5, '7': 5, 'w': 4, '8': 4, 'q': 2, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,xzhxknw,882,Base Module,VX-23 Base Module
ModuleX,Ground,"{'e': 136, 'a': 94, 'r': 79, 't': 74, 'n': 71, 'x': 61, 'i': 60, 'l': 55, 'o': 50, 's': 40, 'u': 39, 'd': 33, 'c': 31, '1': 30, 'p': 30, 'm': 27, '0': 24, '2': 24, '3': 22, 'b': 17, '5': 17, 'g': 16, 'f': 16, 'y': 15, '9': 15, '4': 13, '6': 13, 'h': 11, 'v': 11, '7': 8, 'w': 7, '8': 7, 'k': 2, 'q': 2, 'j': 1, 'z': 0}",2017,8,31,xtsqlrslqxr,1151,Base Module,IW-13 Base Module
ModuleX,Ground,"{'e': 136, 'a': 97, 't': 94, 'r': 82, 'n': 68, 'l': 59, 'i': 58, 'x': 58, 'o': 43, 's': 41, 'u': 40, '2': 35, 'd': 34, 'c': 30, 'm': 29, '3': 26, 'b': 24, '1': 20, 'p': 19, '0': 18, '6': 17, 'y': 15, 'g': 12, '7': 12, 'f': 11, '9': 11, '5': 11, 'v': 8, '4': 7, '8': 6, 'h': 5, 'w': 2, 'q': 2, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,rtqpphsnpxl,1131,Base Module,IS-13 Base Module
Sistema,Orbit,"{'0': 107, '1': 128, '2': 83, '3': 42, '4': 44, '5': 18, '6': 32, '7': 18, '8': 15, '9': 51, 'a': 983, 'b': 161, 'c': 449, 'd': 477, 'e': 1403, 'f': 222, 'g': 185, 'h': 269, 'i': 868, 'j': 15, 'k': 46, 'l': 523, 'm': 306, 'n': 847, 'o': 840, 'p': 379, 'q': 36, 'r': 767, 's': 1000, 't': 1161, 'u': 371, 'v': 149, 'w': 196, 'x': 47, 'y': 150, 'z': 7}",2017,8,31,qkvmkpnzw,12395,Space Storage,YV-54 Space Storage
ModuleX,Orbit,"{'0': 20, '1': 26, '2': 20, '3': 15, '4': 5, '5': 13, '6': 5, '7': 5, '8': 6, '9': 4, 'a': 673, 'b': 143, 'c': 544, 'd': 260, 'e': 1414, 'f': 232, 'g': 144, 'h': 335, 'i': 840, 'j': 13, 'k': 71, 'l': 470, 'm': 177, 'n': 632, 'o': 818, 'p': 185, 'q': 7, 'r': 655, 's': 747, 't': 1036, 'u': 223, 'v': 173, 'w': 157, 'x': 40, 'y': 158, 'z': 5}",2017,8,31,hhhvnsqz,10271,Ship Module,IS-54 Ship Module
Sistema,Ground,"{'e': 27, 'o': 20, 't': 19, 'r': 16, 'i': 14, 'n': 14, 'l': 14, 'c': 13, 's': 12, 'u': 11, 'a': 10, '1': 9, 'h': 7, 'd': 5, 'k': 5, '0': 5, 'm': 4, 'f': 4, 'p': 4, '6': 3, 'y': 3, '3': 2, 'v': 2, '2': 2, '7': 2, '4': 1, '8': 1, 'b': 1, 'j': 1, '5': 1, 'w': 0, 'g': 0, 'q': 0, 'x': 0, 'z': 0, '9': 0}",2017,8,31,qzphpxrwhsw,232,External Tank,TX-56 External Tank
ModuleX,Ground,"{'e': 85, 'a': 61, 'r': 51, 't': 47, 'x': 42, 'n': 37, 'i': 35, 'l': 30, 'c': 29, 'o': 29, 'u': 27, 's': 24, 'd': 21, '1': 21, 'm': 20, 'p': 17, '0': 14, '5': 14, 'b': 13, '2': 13, '9': 13, 'g': 11, 'y': 11, '3': 9, '6': 9, 'h': 8, 'v': 8, '8': 7, '4': 6, 'f': 6, '7': 4, 'w': 3, 'q': 1, 'j': 1, 'k': 0, 'z': 0}",2017,8,31,qwwmmnzswvq,727,Base Module,WH-24 Base Module
ModuleX,Ground,"{'o': 94, 'e': 87, 'n': 75, 'c': 65, 'r': 64, 't': 62, 'a': 60, 'p': 46, 'i': 41, 'm': 38, 'l': 37, 's': 33, 'x': 31, 'v': 25, 'b': 21, 'd': 19, '1': 16, 'h': 15, '2': 12, 'u': 11, 'f': 10, '6': 7, 'w': 6, 'g': 6, '3': 5, '7': 5, '0': 3, 'j': 3, '9': 3, '5': 2, '4': 1, '8': 0, 'k': 0, 'q': 0, 'z': 0, 'y': 0}",2017,8,31,wmmkwhkq,903,Base Module,VV-31 Base Module
ModuleX,Ground,"{'e': 54, 't': 47, 'i': 38, 'n': 38, 'c': 37, 'o': 35, 'r': 31, 'a': 31, 's': 26, 'd': 22, 'b': 20, 'p': 17, 'h': 16, 'l': 16, 'm': 14, 'u': 13, 'f': 9, 'y': 6, 'v': 4, 'g': 4, '3': 1, 'w': 1, 'k': 1, 'q': 1, '1': 1, 'x': 1, '5': 1, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,jwnpthsq,485,Base Module,WX-11 Base Module
Sistema,Ground,"{'a': 56, 'e': 52, 'r': 50, 'o': 43, 's': 43, 't': 36, 'c': 33, 'n': 32, 'i': 27, 'p': 27, 'l': 26, 'm': 24, '0': 21, 'u': 19, 'f': 16, 'b': 15, '1': 13, 'd': 12, '2': 12, 'k': 11, '4': 10, 'v': 9, 'y': 9, 'w': 6, '5': 4, '3': 3, '6': 3, 'g': 3, '8': 2, 'x': 2, 'h': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,rjvwpwmnw,619,External Tank,IV-31 External Tank
Sistema,Ground,"{'e': 116, 'a': 73, 't': 69, 'i': 67, 'n': 65, 'r': 55, 's': 51, 'c': 39, 'u': 35, 'o': 35, 'l': 32, 'd': 28, 'm': 27, 'h': 24, 'p': 19, 'f': 16, 'g': 10, 'q': 9, 'w': 6, 'y': 5, 'b': 4, 'v': 3, 'x': 2, '1': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2017,8,31,xjsxkvlw,792,Ship Module,XT-16 Ship Module
Sistema,Ground,"{'e': 64, 'o': 37, 'r': 30, 't': 30, 'c': 20, 'n': 19, 'l': 18, 'u': 16, 's': 16, 'f': 14, 'a': 13, 'h': 12, 'i': 10, 'p': 10, 'm': 8, 'v': 7, 'w': 6, 'd': 6, '1': 5, 'g': 4, 'b': 4, 'y': 2, 'k': 1, '0': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,mpwpqpklzkqltq,353,External Tank,WH-66 External Tank
ModuleX,Ground,"{'e': 97, 'a': 80, 'i': 78, 'd': 68, 'b': 67, 't': 67, 'r': 60, 'n': 60, 'o': 43, 's': 39, 'c': 37, 'm': 36, 'p': 34, 'l': 24, 'g': 22, 'v': 17, 'h': 16, 'u': 16, 'y': 13, 'f': 10, 'w': 8, 'q': 4, 'k': 3, 'z': 3, 'x': 2, '1': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,vwnkkrhxkq,906,Base Module,HT-22 Base Module
Sistema,Ground,"{'o': 80, 'n': 64, 'a': 59, 't': 58, 'i': 50, 's': 46, 'e': 45, 'r': 40, 'd': 32, 'l': 31, 'm': 24, 'u': 23, 'c': 21, 'f': 18, 'b': 17, 'p': 16, 'y': 13, 'g': 11, 'w': 8, 'h': 8, 'k': 5, '2': 5, 'z': 5, 'v': 2, 'j': 2, '4': 1, 'q': 1, '1': 1, '3': 0, '6': 0, '8': 0, '0': 0, 'x': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,jmmxskwpq,686,External Tank,WT-21 External Tank
Sistema,Ground,"{'t': 112, 'e': 110, 'o': 83, 'r': 66, 'i': 52, 'n': 50, 'u': 44, 'a': 44, 's': 41, 'h': 40, 'p': 26, 'l': 25, 'd': 24, 'm': 23, 'c': 18, 'w': 14, 'b': 13, 'x': 13, 'f': 12, 'y': 11, 'g': 7, 'j': 6, '1': 4, '3': 1, '6': 1, 'v': 1, '0': 1, 'q': 1, '4': 0, '8': 0, 'k': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,znqmxqwvw,843,External Tank,HX-11 External Tank
Sistema,Ground,"{'e': 180, 's': 117, 'r': 113, 't': 102, 'o': 84, 'n': 84, 'i': 83, 'a': 74, 'l': 57, 'c': 50, 'w': 47, 'f': 46, 'd': 42, 'p': 32, 'm': 27, 'h': 26, 'u': 23, '0': 21, '1': 19, 'b': 18, 'g': 16, 'z': 15, '8': 14, '2': 14, 'y': 13, '3': 7, 'v': 7, 'k': 7, 'x': 7, '5': 3, '4': 1, '6': 1, 'q': 1, '7': 1, '9': 1, 'j': 0}",2017,8,31,vthlqjnhxnnq,1353,Ship Module,VW-12 Ship Module
Sistema,Ground,"{'e': 31, 't': 25, 'i': 23, 'o': 21, 's': 21, 'f': 17, 'h': 15, 'n': 15, 'u': 10, 'c': 10, 'a': 9, 'd': 8, 'l': 7, 'w': 5, 'b': 4, 'r': 3, 'g': 3, '1': 3, 'p': 3, '6': 2, 'y': 2, 'm': 1, 'v': 1, '9': 1, '3': 0, '4': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '5': 0}",2017,8,31,sjhsxvwnqq,240,External Tank,TS-14 External Tank
Sistema,Ground,"{'e': 98, 's': 91, 'o': 58, 'd': 53, 'r': 53, 't': 48, 'i': 44, 'c': 43, 'n': 41, 'a': 41, 'u': 31, 'f': 30, 'h': 24, 'l': 24, 'b': 22, 'v': 16, 'p': 14, 'm': 11, '1': 7, '2': 6, 'w': 5, 'g': 5, 'q': 3, 'y': 3, '3': 2, '4': 2, '8': 2, '7': 2, '5': 2, 'k': 1, '0': 1, 'j': 1, '9': 1, '6': 0, 'x': 0, 'z': 0}",2017,8,31,zqvhvptqn,785,External Tank,XS-62 External Tank
Sistema,Ground,"{'e': 26, 'r': 16, 'i': 15, 'u': 9, 'n': 9, 'a': 9, 't': 9, 'm': 8, 'w': 7, 'g': 7, 'l': 6, 'h': 4, 's': 4, 'd': 3, 'o': 2, 'b': 2, 'q': 2, 'f': 2, 'x': 2, 'c': 1, 'v': 1, '1': 1, 'z': 1, 'y': 1, '7': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2017,8,31,qsnrqzhvks,148,External Tank,HI-43 External Tank
Sistema,Ground,"{'e': 422, 't': 363, 'n': 336, 'o': 324, 'a': 322, 'i': 281, 'm': 258, 'r': 257, 's': 230, 'l': 229, 'c': 201, 'u': 179, 'd': 166, '0': 107, '2': 96, 'p': 95, 'w': 93, 'f': 86, 'g': 83, 'b': 79, 'h': 76, 'v': 59, '1': 48, '3': 40, 'y': 39, '5': 30, '6': 26, 'k': 22, 'x': 22, '4': 20, '9': 19, '8': 11, '7': 9, 'j': 6, 'z': 4, 'q': 3}",2017,8,31,nqvrmwsnv,4641,External Tank,TS-25 External Tank
Sistema,Ground,"{'e': 77, 'o': 68, 'r': 67, 't': 58, 'n': 57, 'i': 43, 's': 43, 'a': 41, 'l': 33, 'p': 32, 'c': 31, 'u': 25, 'h': 24, 'm': 22, 'd': 20, 'f': 19, 'w': 17, 'g': 14, 'b': 10, 'y': 10, 'v': 9, 'k': 6, '4': 5, '2': 5, 'j': 3, '3': 1, '6': 1, 'q': 1, '1': 1, '8': 0, '0': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2017,8,31,rzzwlmwxkn,743,External Tank,HW-26 External Tank
Sistema,Ground,"{'e': 42, 's': 38, 't': 24, 'i': 23, 'd': 19, 'r': 18, 'a': 17, 'n': 16, 'o': 15, 'h': 13, 'c': 10, 'p': 10, 'f': 9, 'u': 7, 'w': 6, 'm': 6, 'g': 6, '1': 6, 'b': 5, 'v': 3, 'l': 3, '2': 2, '4': 1, '6': 1, '8': 1, '7': 1, '3': 0, 'k': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,spqjwkshlh,302,External Tank,IH-45 External Tank
Sistema,Ground,"{'o': 24, 'e': 22, 'n': 21, 't': 21, 'c': 15, 'i': 15, 'r': 15, 'h': 11, 'l': 8, 'a': 7, 'g': 6, 's': 6, 'm': 5, 'w': 4, 'p': 4, 'u': 3, 'd': 2, 'v': 2, 'k': 2, 'f': 2, 'b': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,snhxqzqmxt,196,External Tank,IY-43 External Tank
Sistema,Ground,"{'o': 24, 'n': 19, 's': 19, 't': 17, 'r': 16, 'e': 16, 'i': 14, 'a': 9, 'h': 7, 'm': 6, 'p': 6, 'f': 5, 'u': 3, 'c': 3, 'g': 3, 'b': 3, 'd': 2, 'l': 2, '1': 2, 'j': 2, 'w': 1, '6': 1, 'v': 1, 'k': 1, '2': 1, '5': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0}",2017,8,31,pprnkwxqjkw,184,External Tank,RV-62 External Tank
ModuleX,Ground,"{'e': 19, 's': 12, 'i': 9, 't': 9, 'a': 8, 'n': 7, 'm': 6, 'g': 5, 'o': 5, 'w': 4, 'd': 4, 'b': 3, 'l': 3, 'c': 2, 'r': 2, '1': 2, 'z': 2, 'v': 1, 'y': 1, 'p': 1, '3': 0, '4': 0, 'h': 0, '6': 0, 'u': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'f': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,thnvzwtrrt,105,Base Module,SS-34 Base Module
Sistema,Ground,"{'e': 42, 's': 29, 't': 28, 'h': 18, 'd': 16, 'i': 16, 'f': 14, 'r': 12, 'o': 10, '1': 10, 'a': 10, 'u': 9, 'c': 7, 'n': 7, '6': 4, 'g': 4, 'w': 3, 'm': 3, '2': 3, 'p': 3, '4': 2, 'v': 2, 'b': 2, 'l': 2, '8': 1, 'q': 1, 'x': 1, '3': 0, 'k': 0, '0': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,qznmltq,259,External Tank,IR-54 External Tank
Sistema,Ground,"{'t': 13, 'n': 11, 'i': 10, 'e': 9, 'r': 8, 'u': 6, 'p': 6, 'o': 5, 'g': 4, 'a': 4, 'l': 3, 'w': 2, 'm': 2, 's': 2, 'd': 1, 'h': 1, 'c': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2017,8,31,npjvxlqpqw,88,External Tank,TY-66 External Tank
Sistema,Ground,"{'a': 98, 'i': 96, 'e': 91, 'o': 84, 'c': 79, 't': 79, 'n': 78, 'l': 61, 'r': 57, 's': 55, 'p': 44, 'd': 36, '2': 31, 'u': 30, 'm': 29, 'f': 29, 'b': 28, '1': 24, 'v': 22, '4': 21, '6': 17, 'h': 14, '0': 13, 'g': 12, '3': 7, 'w': 7, 'k': 7, 'q': 7, '8': 5, '5': 3, 'y': 2, '7': 1, 'j': 1, '9': 1, 'x': 0, 'z': 0}",2017,8,31,vpkxlvst,1169,Ship Module,RS-53 Ship Module
Sistema,Ground,"{'o': 629, 'i': 528, 's': 487, 'n': 463, 'e': 462, 'a': 461, 't': 451, 'm': 414, 'r': 341, 'u': 306, 'c': 284, 'l': 271, 'd': 247, '1': 234, 'p': 219, '0': 212, '2': 183, 'b': 158, '7': 131, '3': 130, 'f': 107, '4': 95, 'h': 89, 'v': 81, 'g': 64, 'w': 63, 'y': 63, '6': 43, 'x': 41, 'k': 29, '8': 28, '5': 27, '9': 10, 'q': 8, 'z': 6, 'j': 6}",2017,8,31,qtsxrpjmhkkq,7371,Ship Module,SH-44 Ship Module
